;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"04/01/2023 23:00";34.2;22.9;32.1;94.8;71.9;79.3;36.7;25.9;7.7;39.3;;57.2;128.0;20.4;60.7;88.8;125.0;37.6
"05/01/2023 00:00";35.1;22.7;32.1;94.3;69.9;79.8;36.8;26.1;7.8;38.9;;56.4;128.0;21.2;60.6;89.2;125.0;37.5
"05/01/2023 01:00";35.1;23.1;32.0;95.5;69.3;80.0;36.5;25.9;7.7;39.2;;56.8;128.0;21.3;61.4;88.7;125.0;37.8
"05/01/2023 02:00";35.1;23.1;31.3;94.8;70.1;80.0;36.8;25.3;7.7;39.3;;56.6;127.0;20.6;61.0;88.7;123.0;38.1
"05/01/2023 03:00";35.2;23.1;31.8;95.2;69.6;79.6;36.6;25.4;7.8;39.4;;57.1;128.0;20.5;60.5;89.0;122.0;38.0
"05/01/2023 04:00";36.0;22.9;31.8;95.9;68.9;80.0;36.5;25.5;7.8;39.6;;56.8;128.0;20.6;60.8;89.1;123.0;38.2
"05/01/2023 05:00";35.7;22.8;32.0;97.5;69.6;80.1;36.4;25.5;7.7;39.6;;57.8;128.0;20.4;60.3;88.7;123.0;38.7
"05/01/2023 06:00";35.7;23.2;32.5;96.4;69.6;79.7;36.7;26.0;7.8;39.2;;56.7;128.0;20.3;60.3;88.9;123.0;38.2
"05/01/2023 07:00";35.8;23.1;32.6;96.2;69.4;80.0;36.8;25.4;7.8;39.4;;56.8;130.0;20.9;59.7;88.9;125.0;38.4
"05/01/2023 08:00";36.4;22.8;33.6;96.8;68.5;80.9;36.9;25.2;7.8;39.5;;56.9;129.0;20.7;59.4;88.4;123.0;38.0
"05/01/2023 09:00";36.4;22.9;34.0;96.8;69.6;80.6;36.7;25.0;7.7;39.1;;57.4;131.0;21.3;58.9;89.1;124.0;37.3
"05/01/2023 10:00";36.9;22.4;34.2;97.4;70.6;80.6;36.9;24.9;7.7;39.3;;57.4;132.0;21.2;58.9;89.2;122.0;37.9
"05/01/2023 11:00";36.5;22.8;34.0;96.0;70.2;79.7;37.3;25.4;7.6;38.7;;57.1;132.0;21.1;58.4;89.7;123.0;37.9
"05/01/2023 12:00";36.2;22.3;34.1;94.5;69.9;80.2;36.7;24.8;7.7;39.1;;57.1;132.0;21.0;59.3;89.7;123.0;38.1
"05/01/2023 13:00";35.6;22.3;34.2;93.9;69.7;79.4;37.0;24.6;7.7;39.1;;56.9;132.0;20.7;60.3;89.3;121.0;38.0
"05/01/2023 14:00";34.6;22.5;31.8;93.6;69.2;79.9;36.8;24.8;7.8;38.5;62.9;57.5;132.0;20.7;60.9;89.8;121.0;37.7
"05/01/2023 15:00";33.9;22.4;31.3;93.7;68.4;79.3;36.4;25.2;7.7;38.7;62.7;57.0;132.0;20.9;60.7;90.2;120.0;38.5
"05/01/2023 16:00";33.6;22.3;31.2;92.9;68.3;79.1;36.6;24.5;7.7;38.8;63.2;56.4;134.0;21.0;61.8;90.2;121.0;38.5
"05/01/2023 17:00";33.2;22.0;30.4;94.3;68.5;78.9;35.9;24.6;7.7;39.3;63.0;56.6;133.0;21.2;61.8;90.3;122.0;38.6
"05/01/2023 18:00";33.8;21.9;30.6;94.4;69.4;79.1;36.1;24.1;7.7;39.1;63.1;56.4;133.0;20.9;61.9;89.0;121.0;38.1
"05/01/2023 19:00";34.1;22.3;31.1;95.1;70.2;78.9;36.4;24.4;7.7;39.3;62.5;55.9;131.0;20.9;62.0;89.3;121.0;37.9
"05/01/2023 20:00";33.8;22.2;30.8;95.3;71.0;78.7;36.3;24.9;7.7;39.6;;56.3;131.0;22.5;60.3;90.3;121.0;37.9
"05/01/2023 21:00";34.8;22.8;31.2;94.4;72.2;79.2;36.1;24.6;7.7;39.8;;56.7;131.0;20.2;60.5;90.0;122.0;38.1
"05/01/2023 22:00";35.9;22.6;32.2;94.5;71.5;79.3;36.1;24.9;7.7;39.7;;55.6;130.0;20.3;59.6;89.9;124.0;37.7
"05/01/2023 23:00";36.0;22.2;32.3;96.1;71.4;79.5;36.0;25.4;7.7;39.8;;55.6;129.0;;59.3;89.9;123.0;38.2
"06/01/2023 00:00";35.7;22.5;33.2;95.7;71.5;80.1;35.9;25.1;7.7;39.4;;55.6;129.0;;59.5;89.5;125.0;38.7
"06/01/2023 01:00";35.2;22.0;33.7;94.9;71.5;80.4;36.1;25.7;7.8;39.9;;56.5;129.0;;59.6;88.8;125.0;38.4
"06/01/2023 02:00";35.7;22.2;34.7;95.6;72.5;80.6;36.0;25.1;7.8;39.5;;56.0;128.0;;59.6;89.2;125.0;38.2
"06/01/2023 03:00";35.4;22.4;35.2;94.6;72.6;80.7;36.2;25.4;7.8;39.6;;57.0;128.0;;59.3;89.2;125.0;38.1
"06/01/2023 04:00";37.3;22.0;34.9;94.2;72.9;80.7;36.1;25.0;7.7;39.5;;56.8;128.0;;59.7;89.8;126.0;37.8
"06/01/2023 05:00";38.4;22.2;36.4;94.7;74.1;81.6;36.5;26.0;7.6;39.3;;58.0;128.0;;60.0;89.7;127.0;38.3
"06/01/2023 06:00";38.6;22.5;36.4;96.7;74.9;81.6;36.0;26.8;7.8;39.0;;56.9;129.0;;58.8;89.6;126.0;38.5
"06/01/2023 07:00";38.4;22.4;37.3;97.3;74.9;82.7;36.5;26.2;7.7;39.6;;57.9;128.0;;59.0;89.7;127.0;38.0
"06/01/2023 08:00";37.0;22.2;38.2;98.8;74.9;82.3;36.3;25.6;7.6;39.4;;57.8;129.0;;58.7;89.3;126.0;38.0
"06/01/2023 09:00";38.2;22.6;36.8;101.0;75.5;81.5;36.5;25.2;7.7;39.2;;57.3;130.0;;59.0;89.1;127.0;38.1
"06/01/2023 10:00";38.2;22.3;35.7;101.0;74.2;81.8;37.3;25.2;7.7;39.4;;58.4;130.0;;58.7;89.5;126.0;37.5
"06/01/2023 11:00";37.4;23.0;35.9;101.0;72.6;81.7;37.0;25.2;7.7;39.5;;58.4;132.0;;59.7;89.6;125.0;37.7
"06/01/2023 12:00";36.9;23.6;35.1;100.0;72.1;81.2;37.2;26.0;7.7;39.3;;57.7;132.0;;60.6;89.5;125.0;38.0
"06/01/2023 13:00";36.7;23.5;34.9;98.5;70.8;81.1;36.8;25.6;7.7;39.2;;57.4;133.0;;62.5;89.9;124.0;38.2
"06/01/2023 14:00";35.6;23.4;34.2;97.6;68.7;80.6;36.2;25.4;7.7;39.5;;56.7;132.0;;62.9;90.0;123.0;37.9
"06/01/2023 15:00";34.3;21.9;32.7;95.0;68.5;80.6;36.0;25.4;7.8;39.1;;56.1;132.0;;62.4;89.8;118.0;37.9
"06/01/2023 16:00";34.7;21.5;32.3;95.7;66.4;79.9;35.6;25.4;7.8;39.7;;55.3;131.0;;62.1;89.7;117.0;37.8
"06/01/2023 17:00";36.0;21.6;32.3;94.4;64.8;80.0;36.0;25.5;7.8;39.1;;56.0;130.0;;61.3;89.2;117.0;37.1
"06/01/2023 18:00";36.5;21.7;32.4;95.1;64.9;79.8;35.7;25.2;7.7;39.4;;56.0;131.0;;60.1;90.4;120.0;37.2
"06/01/2023 19:00";36.7;21.7;32.7;96.7;64.0;80.1;36.0;25.1;7.8;39.8;;56.0;132.0;;60.1;88.9;120.0;37.0
"06/01/2023 20:00";36.6;22.0;33.2;97.3;64.0;79.8;35.7;25.2;7.7;39.7;;55.5;133.0;;60.3;89.7;120.0;37.4
"06/01/2023 21:00";36.2;21.8;32.8;97.9;64.8;79.5;35.6;24.9;7.6;40.2;;55.1;130.0;;59.0;90.4;120.0;37.0
"06/01/2023 22:00";35.1;21.7;33.0;98.2;63.7;80.0;36.1;25.2;7.7;39.6;;55.4;129.0;;58.3;89.9;117.0;37.1
"06/01/2023 23:00";34.4;21.9;33.4;97.1;64.4;79.1;35.8;24.7;7.8;39.7;;55.3;129.0;;59.2;89.7;116.0;37.3
"07/01/2023 00:00";34.0;21.6;33.3;97.7;63.7;79.7;35.6;25.0;7.7;39.8;;55.3;129.0;;59.0;90.1;116.0;37.3
"07/01/2023 01:00";34.1;21.6;33.7;96.8;63.7;80.0;36.1;25.4;7.7;39.3;;55.4;129.0;;59.5;89.6;116.0;36.7
"07/01/2023 02:00";34.3;21.3;33.9;96.8;64.3;80.3;36.1;25.4;7.7;39.5;;55.0;128.0;;59.2;89.3;116.0;36.9
"07/01/2023 03:00";33.6;21.7;33.7;96.6;63.6;80.8;36.0;25.1;7.8;39.8;;55.7;127.0;;59.6;90.0;116.0;37.3
"07/01/2023 04:00";33.1;21.2;34.0;95.5;63.2;81.3;36.4;25.8;7.8;39.8;;55.4;129.0;;60.1;89.9;117.0;37.9
"07/01/2023 05:00";32.2;21.7;35.1;94.4;63.3;80.9;36.6;25.8;7.7;39.7;;55.6;129.0;;59.8;89.9;117.0;37.6
"07/01/2023 06:00";32.3;21.8;40.9;95.7;63.2;80.9;35.7;25.7;7.8;39.8;;54.9;130.0;;59.9;90.3;118.0;37.1
"07/01/2023 07:00";32.0;21.8;46.4;97.1;62.9;80.5;36.3;25.3;7.7;39.9;;55.0;129.0;;60.4;89.1;116.0;36.5
"07/01/2023 08:00";31.8;22.4;50.8;97.0;62.5;81.1;35.7;25.1;7.7;39.9;;54.8;128.0;;60.0;90.3;117.0;36.3
"07/01/2023 09:00";31.6;22.9;45.0;94.3;63.3;80.8;36.2;24.8;7.8;39.8;;55.0;129.0;;59.4;89.9;116.0;36.7
"07/01/2023 10:00";31.6;22.6;39.6;92.9;63.8;80.7;35.8;24.2;7.8;40.2;;56.5;129.0;;58.6;90.6;116.0;36.4
"07/01/2023 11:00";32.6;22.2;36.4;93.3;63.2;78.9;36.2;24.4;7.7;40.2;;55.6;128.0;;58.9;89.8;119.0;36.1
"07/01/2023 12:00";32.8;21.2;38.3;94.4;64.3;79.1;35.7;24.1;7.7;39.7;;55.6;128.0;;58.9;89.5;122.0;36.4
"07/01/2023 13:00";31.7;21.3;40.1;94.5;66.3;79.1;35.3;23.9;7.8;40.2;;56.2;128.0;;60.3;92.3;115.0;36.5
"07/01/2023 14:00";33.3;21.0;39.8;93.6;65.1;78.5;35.8;24.0;7.8;39.7;;57.1;127.0;;61.0;92.7;112.0;36.3
"07/01/2023 15:00";31.8;21.2;46.9;92.5;66.4;81.3;35.8;23.8;7.7;39.7;;56.8;127.0;;60.6;93.4;115.0;37.1
"07/01/2023 16:00";31.3;21.0;43.4;91.0;66.7;81.3;35.4;24.1;7.8;39.9;;55.0;128.0;;61.3;92.4;116.0;36.4
"07/01/2023 17:00";30.8;21.3;39.4;90.6;66.4;77.9;36.2;24.3;7.8;39.5;;54.3;131.0;;61.1;92.7;114.0;37.2
"07/01/2023 18:00";36.5;20.9;35.6;92.5;67.0;78.9;37.5;24.7;8.0;39.6;;55.5;130.0;;60.9;91.3;113.0;37.5
"07/01/2023 19:00";39.0;21.0;32.0;91.9;64.6;79.3;36.8;23.8;7.8;39.8;;55.5;131.0;;61.4;90.5;110.0;38.0
"07/01/2023 20:00";35.7;21.6;30.3;91.4;65.5;79.3;35.5;23.6;7.8;40.0;;55.1;132.0;;60.9;91.8;111.0;38.4
"07/01/2023 21:00";36.2;22.2;28.9;91.1;63.9;80.5;35.6;23.7;7.8;39.4;;54.8;130.0;;;92.1;112.0;37.5
"07/01/2023 22:00";35.1;20.9;28.9;89.8;65.1;81.7;35.0;23.8;7.9;40.1;;54.2;128.0;;;91.9;113.0;39.5
"07/01/2023 23:00";32.5;22.4;29.1;87.8;64.6;81.8;34.7;23.9;7.8;39.9;;55.7;130.0;;;92.1;113.0;37.3
"08/01/2023 00:00";31.0;22.4;30.3;87.0;63.1;79.7;35.6;23.9;7.7;40.0;;58.7;130.0;;;90.7;115.0;36.0
"08/01/2023 01:00";31.7;21.2;30.8;87.6;62.8;77.6;34.6;23.9;7.8;40.0;;58.5;133.0;;;89.6;116.0;35.8
"08/01/2023 02:00";31.8;20.8;29.7;88.0;63.2;77.4;34.7;23.6;7.8;39.5;;55.4;133.0;;;90.5;117.0;35.6
"08/01/2023 03:00";30.9;20.6;28.9;88.3;61.7;77.6;35.6;23.5;7.8;39.5;;54.0;130.0;;;92.5;118.0;35.8
"08/01/2023 04:00";32.5;20.4;30.8;87.9;62.0;77.9;34.9;24.0;7.7;39.6;;53.9;131.0;;;93.7;118.0;35.9
"08/01/2023 05:00";32.3;21.7;33.3;89.5;61.3;77.5;36.3;24.3;7.8;40.1;;55.0;129.0;;;91.8;116.0;36.1
"08/01/2023 06:00";32.3;21.3;35.8;88.5;62.7;78.2;39.5;24.0;7.9;39.9;;55.2;129.0;;;91.0;114.0;36.7
"08/01/2023 07:00";34.0;22.4;36.9;88.9;62.0;77.7;39.0;23.5;7.7;40.3;;54.4;129.0;;;89.5;112.0;36.8
"08/01/2023 08:00";32.7;23.0;34.4;88.5;63.0;78.8;36.4;24.1;7.8;39.2;;53.9;130.0;;;89.3;114.0;35.9
"08/01/2023 09:00";30.8;21.5;36.9;88.0;62.8;77.7;35.4;23.8;7.8;39.9;;54.4;130.0;;;90.2;112.0;37.6
"08/01/2023 10:00";31.4;22.0;34.8;87.5;62.9;76.9;34.9;24.2;7.8;40.1;;54.2;130.0;;;90.2;112.0;36.5
"08/01/2023 11:00";33.5;22.0;31.1;88.5;62.9;76.7;34.3;24.1;7.8;39.3;;53.9;129.0;;;88.5;114.0;36.0
"08/01/2023 12:00";33.5;21.7;29.2;88.0;62.6;76.4;33.9;25.6;7.8;39.6;;54.1;128.0;;62.6;87.8;114.0;35.7
"08/01/2023 13:00";30.8;21.2;28.9;88.6;62.9;77.4;35.7;24.9;7.8;39.8;;54.0;128.0;;59.7;88.2;112.0;35.7
"08/01/2023 14:00";30.2;20.6;28.8;87.8;61.5;77.5;35.4;24.1;7.9;39.7;;55.1;129.0;;55.2;88.3;115.0;35.7
"08/01/2023 15:00";30.6;20.7;28.8;87.8;62.2;76.8;33.9;24.0;7.8;39.5;59.7;54.6;129.0;;54.4;88.6;113.0;35.7
"08/01/2023 16:00";30.1;21.2;30.3;88.0;63.7;76.3;34.6;23.9;7.8;39.2;60.5;54.1;131.0;;48.8;90.3;112.0;35.7
"08/01/2023 17:00";30.7;20.6;31.1;87.0;62.4;76.3;34.0;24.0;7.8;39.8;60.3;54.0;132.0;;48.7;90.3;111.0;35.9
"08/01/2023 18:00";30.3;20.4;30.0;88.1;62.3;76.7;34.1;23.9;7.7;39.7;59.7;54.3;133.0;;48.7;90.3;111.0;35.8
"08/01/2023 19:00";30.1;20.7;30.0;87.8;62.2;76.8;33.9;23.7;7.8;39.5;60.0;54.9;133.0;;48.2;90.4;111.0;36.2
"08/01/2023 20:00";30.1;20.8;29.8;89.0;62.0;76.8;33.9;23.9;7.8;40.0;;53.9;132.0;;47.7;89.8;111.0;36.0
"08/01/2023 21:00";30.3;20.9;29.4;89.3;61.4;76.6;34.6;23.6;7.7;39.4;;53.9;131.0;;48.1;88.7;111.0;37.0
"08/01/2023 22:00";30.6;20.8;29.6;88.4;60.4;76.8;34.2;23.7;7.8;39.7;;53.7;130.0;;47.9;87.8;111.0;37.6
"08/01/2023 23:00";30.8;20.7;29.7;87.5;61.2;76.3;33.4;23.3;7.7;39.8;;53.5;129.0;;56.8;87.6;112.0;36.1
"09/01/2023 00:00";30.5;21.3;29.5;86.5;62.0;76.1;33.1;23.6;7.8;39.6;;53.9;130.0;;61.9;88.1;111.0;35.8
"09/01/2023 01:00";30.2;20.7;28.8;87.5;61.0;76.7;33.1;23.3;7.8;40.1;;53.6;130.0;;61.6;88.0;113.0;35.3
"09/01/2023 02:00";30.1;20.4;28.3;87.3;60.8;76.8;33.2;23.4;7.8;40.2;;53.8;130.0;;60.7;88.7;112.0;35.2
"09/01/2023 03:00";29.8;20.5;28.0;87.5;61.0;77.0;33.8;23.5;7.8;39.8;;53.8;130.0;;60.0;87.5;112.0;35.2
"09/01/2023 04:00";30.0;20.5;28.5;87.3;60.8;76.6;33.5;23.8;7.8;40.2;;53.7;131.0;;60.2;87.7;113.0;35.8
"09/01/2023 05:00";30.2;21.1;28.6;88.3;60.8;76.5;33.4;23.5;7.8;39.8;;53.0;131.0;;60.2;87.9;113.0;35.9
"09/01/2023 06:00";30.1;20.6;28.5;88.5;60.9;76.3;33.6;23.4;7.7;39.7;;53.7;131.0;;60.8;88.4;114.0;35.4
"09/01/2023 07:00";30.1;20.4;28.6;87.6;60.9;76.5;33.4;23.9;7.8;39.7;;53.4;130.0;;60.9;88.2;114.0;35.5
"09/01/2023 08:00";30.0;21.0;28.1;87.8;61.5;75.5;33.6;24.4;7.7;39.8;;53.7;130.0;;60.2;87.8;117.0;35.5
"09/01/2023 09:00";30.0;21.4;28.3;87.7;60.5;76.1;33.3;24.1;7.8;39.4;;53.3;129.0;;60.8;87.5;117.0;35.1
"09/01/2023 10:00";30.1;20.9;28.2;87.6;61.1;76.4;33.5;23.6;7.9;39.3;;53.4;129.0;;60.5;87.5;116.0;35.6
"09/01/2023 11:00";30.3;20.7;28.4;87.4;60.9;76.6;33.3;23.7;7.7;39.4;63.7;53.7;128.0;21.6;60.4;87.9;115.0;35.2
"09/01/2023 12:00";30.5;20.3;28.6;87.2;60.6;77.0;33.2;23.9;7.8;39.5;59.6;53.2;129.0;22.4;60.1;88.0;114.0;35.4
"09/01/2023 13:00";30.5;20.2;28.5;87.7;61.6;76.2;33.8;24.0;7.8;39.4;58.6;53.2;129.0;21.6;57.8;87.8;113.0;36.0
"09/01/2023 14:00";30.2;20.3;28.8;88.2;60.9;76.7;33.6;23.7;7.8;39.3;54.9;53.5;129.0;21.1;60.1;88.1;113.0;35.6
"09/01/2023 15:00";30.0;20.3;28.2;87.4;60.4;77.7;33.6;23.8;7.8;39.7;52.7;53.8;130.0;21.0;61.3;88.5;113.0;35.8
"09/01/2023 16:00";30.5;20.1;28.4;88.0;60.6;77.1;34.2;23.9;7.9;39.5;52.2;53.6;129.0;21.0;61.7;88.7;113.0;35.9
"09/01/2023 17:00";30.4;20.7;29.1;88.5;60.8;76.3;33.6;23.6;7.8;39.5;53.2;53.8;129.0;21.0;61.7;88.2;112.0;35.8
"09/01/2023 18:00";30.4;20.2;29.6;89.0;61.0;76.7;33.6;23.6;7.8;39.6;53.1;53.7;129.0;21.0;61.4;88.7;114.0;35.5
"09/01/2023 19:00";29.8;20.2;29.6;89.6;61.3;77.4;34.0;23.8;7.8;39.5;53.5;54.2;129.0;22.2;62.3;88.8;114.0;35.3
"09/01/2023 20:00";30.0;20.1;30.2;89.2;61.6;77.0;33.8;23.9;7.8;40.0;;53.9;129.0;22.2;61.3;88.0;115.0;35.4
"09/01/2023 21:00";30.2;20.4;30.6;89.4;61.6;77.7;33.6;24.2;7.7;39.7;;54.2;129.0;22.1;59.6;88.9;114.0;35.6
"09/01/2023 22:00";30.8;20.3;30.5;89.3;62.3;76.8;34.0;23.9;7.8;40.1;;54.1;129.0;22.3;59.3;88.9;116.0;35.4
"09/01/2023 23:00";31.4;20.3;29.6;89.9;62.5;77.4;34.0;24.0;7.8;40.1;;54.3;129.0;21.3;59.4;88.5;116.0;35.7
"10/01/2023 00:00";31.2;20.9;30.0;89.6;62.9;77.5;33.9;24.1;7.8;40.1;;54.0;128.0;21.2;59.3;88.5;117.0;35.3
"10/01/2023 01:00";31.5;20.7;29.5;89.6;62.0;78.1;33.9;24.2;7.8;39.7;;54.5;129.0;21.2;59.9;88.8;118.0;35.6
"10/01/2023 02:00";31.8;20.2;29.3;89.8;63.2;77.4;33.9;24.4;7.8;39.7;;54.1;129.0;21.1;61.3;89.0;119.0;35.4
"10/01/2023 03:00";32.6;20.3;29.3;90.5;63.2;78.2;33.8;24.3;7.9;39.9;;54.0;129.0;21.2;61.4;88.6;120.0;35.1
"10/01/2023 04:00";32.2;20.6;29.6;91.4;63.2;77.5;34.3;24.5;7.8;39.9;;54.6;129.0;21.1;61.3;88.6;121.0;35.9
"10/01/2023 05:00";33.0;20.6;29.4;91.2;62.5;78.1;34.4;24.1;7.8;40.1;;54.5;129.0;21.1;60.8;88.7;121.0;35.6
"10/01/2023 06:00";32.9;20.4;29.4;91.9;61.6;78.4;34.3;24.0;7.8;40.0;;54.6;129.0;21.0;60.1;89.5;120.0;35.7
"10/01/2023 07:00";32.8;20.7;29.4;92.2;63.0;78.1;34.1;23.9;7.7;40.1;;54.5;129.0;20.9;59.8;88.8;121.0;35.6
"10/01/2023 08:00";33.1;20.7;30.2;92.2;64.2;77.8;34.2;24.0;7.8;40.1;;54.6;129.0;22.5;59.8;88.7;121.0;35.7
"10/01/2023 09:00";31.7;20.8;30.3;92.3;64.5;77.6;33.8;23.8;7.8;39.4;;54.1;129.0;22.6;59.1;89.3;120.0;35.5
"10/01/2023 10:00";31.5;20.6;30.5;93.1;64.3;78.6;33.8;24.0;7.8;39.5;;53.9;129.0;22.4;57.8;89.7;115.0;35.4
"10/01/2023 11:00";31.1;20.4;31.3;92.7;62.7;77.9;33.7;23.6;7.7;39.0;;54.5;130.0;22.7;56.8;89.1;113.0;35.3
"10/01/2023 12:00";31.3;20.6;31.3;92.8;62.4;78.5;33.7;23.8;7.7;39.6;57.8;53.9;128.0;22.9;58.2;89.1;113.0;35.9
"10/01/2023 13:00";31.2;20.9;32.3;92.5;61.9;78.8;34.1;23.7;7.8;39.0;57.0;54.7;129.0;22.8;60.9;89.3;114.0;35.9
"10/01/2023 14:00";31.0;20.7;31.7;94.0;61.5;78.5;34.0;24.3;7.8;39.3;57.2;54.1;129.0;21.8;58.4;89.2;114.0;36.1
"10/01/2023 15:00";31.6;20.7;31.3;93.2;63.4;78.0;33.9;24.0;7.8;39.2;56.4;53.7;128.0;21.7;61.0;89.3;113.0;35.7
"10/01/2023 16:00";31.4;20.1;33.9;91.9;62.7;77.9;34.3;24.1;7.8;39.4;56.9;54.3;128.0;21.2;60.5;88.8;113.0;35.9
"10/01/2023 17:00";32.4;20.3;38.7;90.3;60.8;78.0;33.8;24.3;7.8;39.5;57.0;53.8;129.0;20.8;59.9;89.1;111.0;36.3
"10/01/2023 18:00";34.5;20.2;34.7;91.0;61.5;77.5;34.0;23.7;7.8;39.3;57.9;54.4;130.0;21.0;59.9;89.7;112.0;35.8
"10/01/2023 19:00";31.7;20.4;30.9;90.4;60.8;78.0;34.7;23.9;7.7;39.8;57.7;53.7;130.0;22.0;59.6;89.2;113.0;35.8
"10/01/2023 20:00";30.8;20.8;29.3;90.7;61.0;77.5;35.3;23.9;7.9;39.7;;53.9;128.0;22.2;59.3;90.2;112.0;35.7
"10/01/2023 21:00";29.9;21.5;30.1;91.8;60.8;77.9;34.3;24.4;7.8;40.0;;53.8;127.0;21.0;59.3;90.0;113.0;35.6
"10/01/2023 22:00";29.7;21.0;30.4;90.8;61.4;77.8;33.8;24.9;7.8;40.3;;54.4;127.0;20.3;59.2;90.8;113.0;35.6
"10/01/2023 23:00";30.2;20.3;30.3;89.3;61.3;78.0;33.9;24.2;7.8;39.7;;53.8;127.0;20.6;58.8;89.5;112.0;35.7
"11/01/2023 00:00";30.0;20.6;29.4;89.3;61.3;77.4;33.7;24.3;7.8;39.7;;53.9;126.0;20.5;59.1;88.5;114.0;36.3
"11/01/2023 01:00";30.5;20.4;28.7;88.4;61.5;78.1;33.6;24.4;7.8;40.0;;54.5;127.0;20.4;59.1;88.1;113.0;35.6
"11/01/2023 02:00";30.4;20.5;29.3;89.0;61.2;76.9;33.6;24.5;7.8;39.6;;53.8;126.0;20.5;59.6;89.0;110.0;35.6
"11/01/2023 03:00";30.7;20.3;31.1;88.6;61.9;77.6;34.4;24.3;7.8;40.0;;54.1;126.0;20.5;59.8;88.1;112.0;35.4
"11/01/2023 04:00";31.4;20.5;34.9;89.0;61.5;77.5;34.1;23.9;7.8;39.7;;53.7;127.0;20.4;59.6;88.9;110.0;35.3
"11/01/2023 05:00";31.0;20.7;33.8;89.6;62.1;76.9;34.0;23.7;7.8;40.0;;54.4;124.0;20.8;59.7;89.5;111.0;36.0
"11/01/2023 06:00";32.0;20.6;30.7;89.8;61.3;77.3;34.1;24.1;7.8;39.9;;54.5;128.0;22.1;59.7;90.0;111.0;35.6
"11/01/2023 07:00";31.8;21.0;29.3;90.0;60.4;77.3;34.1;24.3;7.8;40.2;;54.2;127.0;22.2;58.9;90.4;111.0;35.9
"11/01/2023 08:00";30.7;21.0;29.0;89.6;61.1;77.5;34.1;24.6;7.8;39.8;;53.7;127.0;22.3;58.9;90.2;111.0;36.1
"11/01/2023 09:00";30.3;20.5;28.7;89.2;66.3;77.5;34.5;24.6;7.8;39.6;;53.9;126.0;22.6;59.1;89.5;112.0;36.6
"11/01/2023 10:00";30.2;20.4;28.2;89.0;62.3;77.4;34.6;24.3;7.7;39.4;;54.1;126.0;22.6;59.4;89.3;111.0;35.8
"11/01/2023 11:00";30.0;21.0;27.9;89.2;64.0;76.7;33.9;23.7;7.7;39.9;;54.2;127.0;22.8;58.7;89.2;112.0;35.6
"11/01/2023 12:00";30.6;20.7;27.8;89.5;63.4;77.1;33.9;24.1;7.9;39.5;59.3;54.1;129.0;22.6;59.5;89.4;112.0;35.6
"11/01/2023 13:00";31.1;20.3;28.5;90.8;61.8;77.7;34.0;24.1;7.8;39.6;59.0;53.8;128.0;20.8;58.0;89.4;113.0;35.7
"11/01/2023 14:00";31.0;20.4;28.1;90.8;62.4;77.5;34.1;24.0;7.7;39.3;58.4;54.1;128.0;20.7;58.0;89.9;112.0;35.8
"11/01/2023 15:00";30.8;20.8;28.2;90.5;60.6;78.7;34.1;24.6;7.8;39.3;51.5;54.2;128.0;20.8;59.5;90.2;112.0;35.8
"11/01/2023 16:00";30.5;20.3;28.4;90.7;61.7;78.6;34.5;24.2;7.9;39.9;52.2;53.6;128.0;20.8;60.4;90.9;112.0;35.8
"11/01/2023 17:00";30.1;20.5;28.6;90.8;61.2;78.3;34.3;24.0;7.8;40.0;52.1;54.4;128.0;21.1;61.5;90.8;112.0;35.6
"11/01/2023 18:00";30.5;20.5;28.1;92.0;61.5;78.4;34.3;24.0;7.8;40.0;51.8;54.0;128.0;21.9;61.1;90.7;112.0;35.8
"11/01/2023 19:00";30.5;20.7;28.5;92.1;61.1;78.9;33.9;24.1;7.8;39.6;51.8;54.3;127.0;21.5;60.9;90.8;112.0;35.9
"11/01/2023 20:00";30.8;20.7;29.1;91.4;61.5;78.4;34.4;24.5;7.8;40.1;;54.6;126.0;21.2;61.5;89.7;112.0;35.5
"11/01/2023 21:00";31.1;20.7;30.1;91.9;61.8;78.2;34.3;24.2;7.7;39.8;;54.3;126.0;21.2;60.5;90.1;115.0;35.7
"11/01/2023 22:00";31.3;21.4;29.7;92.1;61.9;78.8;34.8;23.9;7.8;39.9;;54.2;126.0;20.9;60.4;89.3;115.0;35.5
"11/01/2023 23:00";31.5;21.5;30.2;92.0;62.3;78.7;34.7;24.4;7.7;40.1;;54.1;127.0;21.4;60.3;89.2;116.0;36.1
"12/01/2023 00:00";31.7;21.5;29.3;92.2;63.2;78.5;34.8;24.6;7.7;40.0;;54.3;127.0;21.4;60.3;89.5;116.0;35.4
"12/01/2023 01:00";31.7;21.8;30.4;92.8;64.6;78.7;34.7;24.3;7.8;39.9;;54.8;127.0;21.6;60.5;89.8;117.0;36.3
"12/01/2023 02:00";32.2;21.7;30.1;92.5;64.9;78.6;34.8;24.6;7.8;40.4;;54.6;127.0;22.4;60.5;89.6;119.0;36.4
"12/01/2023 03:00";33.0;21.5;30.3;92.5;65.3;78.7;35.1;24.9;7.8;40.2;;54.8;127.0;22.6;60.5;90.1;122.0;36.3
